day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
 4  2 2019  6 36 03.3  96 02.8 1012.8 2.0 2.6 269 0.0 0.0 10.2 88.0 3.3
 4  2 2019  6 37 03.3  96 02.8 1012.8 2.1 3.5 269 0.0 0.0 10.2 88.0 3.3
 4  2 2019  6 38 03.4  96 02.8 1012.8 2.2 2.6 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 39 03.4  96 02.8 1012.8 1.2 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 40 03.4  96 02.8 1012.8 0.7 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 41 03.4  96 02.8 1012.8 0.6 0.9 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 42 03.4  96 02.8 1012.8 0.9 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 43 03.4  96 02.8 1012.8 0.9 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 44 03.4  96 02.8 1012.8 0.9 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 45 03.4  96 02.8 1012.8 1.2 1.7 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 46 03.4  96 02.8 1012.7 1.5 2.6 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 47 03.4  96 02.8 1012.8 1.9 3.5 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 48 03.4  96 02.8 1012.9 1.9 3.5 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 49 03.3  96 02.8 1012.8 1.9 2.6 269 0.0 0.0 10.2 88.0 3.3
 4  2 2019  6 50 03.4  96 02.8 1012.9 2.0 3.5 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 51 03.4  96 02.8 1012.9 2.3 2.6 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 52 03.4  96 02.8 1012.8 2.7 4.3 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 53 03.4  96 02.8 1012.8 2.5 4.3 269 0.0 0.0 10.2 88.0 3.4
 4  2 2019  6 54 03.5  97 03.0 1012.9 3.0 4.3 269 0.0 0.0 10.2 88.0 3.5
 4  2 2019  6 55 03.5  97 03.1 1012.9 3.0 4.3 269 0.0 0.0 10.2 88.0 3.5
 4  2 2019  6 56 03.6  97 03.2 1012.9 2.9 3.5 269 0.0 0.0 10.2 88.0 3.6
 4  2 2019  6 57 03.6  97 03.2 1012.9 2.9 4.3 269 0.0 0.0 10.2 88.0 3.6
 4  2 2019  6 58 03.6  97 03.2 1012.9 3.7 5.2 269 0.0 0.0 10.2 88.0 3.6
 4  2 2019  6 59 03.7  97 03.2 1012.9 4.0 5.2 269 0.0 0.0 10.2 88.0 3.7
 4  2 2019  7  0 03.7  96 03.1 1013.0 3.8 5.2 269 0.0 0.0 10.2 88.0 3.7
 4  2 2019  7  1 03.7  96 03.1 1013.1 3.5 4.3 269 0.0 0.0 10.2 88.0 3.7
 4  2 2019  7  2 03.8  97 03.3 1013.1 3.4 4.3 269 0.0 0.0 10.2 88.0 3.8
 4  2 2019  7  3 03.8  97 03.3 1013.1 3.4 5.2 269 0.0 0.0 10.2 88.0 3.8
 4  2 2019  7  4 03.8  97 03.4 1013.1 3.7 4.3 269 0.0 0.0 10.2 88.0 3.8
 4  2 2019  7  5 03.9  97 03.4 1013.1 3.3 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7  6 03.9  97 03.5 1013.1 3.5 5.2 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7  7 03.9  96 03.3 1013.2 4.0 5.2 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7  8 03.9  96 03.3 1013.1 4.2 6.1 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7  9 03.9  96 03.4 1013.2 4.2 6.1 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 10 04.0  97 03.6 1013.2 3.8 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 11 04.0  96 03.4 1013.3 2.9 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 12 04.0  96 03.4 1013.3 3.3 5.2 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 13 04.0  96 03.4 1013.4 3.5 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 14 04.0  96 03.4 1013.4 2.4 2.6 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 15 04.0  96 03.4 1013.4 2.1 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 16 04.0  96 03.4 1013.4 2.4 2.6 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 17 04.0  96 03.4 1013.5 2.2 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 18 04.0  96 03.4 1013.5 3.0 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 19 04.0  96 03.4 1013.5 3.7 5.2 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 20 04.0  96 03.4 1013.5 3.6 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 21 04.0  96 03.4 1013.5 3.4 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 22 03.9  96 03.4 1013.6 3.4 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 23 04.0  96 03.4 1013.6 2.9 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 24 04.0  96 03.4 1013.5 2.1 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 25 04.0  96 03.4 1013.5 2.3 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 26 04.0  96 03.4 1013.6 2.3 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 27 04.0  96 03.4 1013.6 2.7 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 28 04.0  96 03.4 1013.6 2.4 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 29 04.0  96 03.4 1013.7 2.4 3.5 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 30 04.0  96 03.4 1013.7 2.5 2.6 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 31 04.0  96 03.4 1013.7 2.6 4.3 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 32 03.9  95 03.2 1013.7 2.7 3.5 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 33 03.9  95 03.2 1013.7 2.6 3.5 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 34 03.9  95 03.2 1013.7 2.8 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 35 03.9  95 03.2 1013.7 2.8 3.5 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 36 03.9  95 03.2 1013.7 2.9 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 37 03.9  95 03.2 1013.7 3.5 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 38 03.9  96 03.3 1013.8 3.2 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 39 03.9  96 03.3 1013.8 3.3 5.2 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 40 03.9  96 03.3 1013.8 3.8 5.2 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 41 03.9  96 03.4 1013.8 3.6 4.3 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 42 03.9  96 03.4 1013.8 3.5 5.2 269 0.0 0.0 10.2 88.0 3.9
 4  2 2019  7 43 04.0  96 03.4 1013.8 4.0 5.2 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 44 04.0  96 03.4 1013.8 4.5 6.1 269 0.0 0.0 10.2 88.0 4.0
 4  2 2019  7 45 04.1  96 03.5 1013.9 4.1 7.8 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  7 46 04.1  97 03.7 1013.9 4.6 7.0 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  7 47 04.2  97 03.8 1013.9 4.2 4.3 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  7 48 04.3  97 03.8 1013.9 4.1 7.8 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  7 49 04.4  97 03.9 1014.0 4.8 6.1 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  7 50 04.4  97 04.0 1013.9 4.6 5.2 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  7 51 04.5  97 04.1 1013.9 4.3 7.8 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  7 52 04.6  97 04.2 1014.0 5.4 7.8 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  7 53 04.7  97 04.2 1014.0 4.5 6.1 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  7 54 04.7  97 04.3 1014.0 4.5 6.1 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  7 55 04.8  97 04.4 1014.0 3.7 4.3 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  7 56 04.9  97 04.4 1014.0 4.0 7.0 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  7 57 04.9  97 04.5 1014.0 4.2 6.1 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  7 58 04.9  97 04.5 1014.0 4.0 6.1 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  7 59 05.0  97 04.5 1014.0 4.5 7.8 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8  0 05.0  97 04.6 1014.0 4.7 7.0 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8  1 05.1  97 04.6 1014.1 4.5 7.8 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  2 05.1  97 04.6 1014.1 5.4 7.0 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  3 05.1  97 04.7 1014.1 4.8 7.0 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  4 05.1  96 04.5 1014.1 5.1 7.0 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  5 05.2  96 04.6 1014.2 4.9 7.0 269 0.0 0.0 10.2 88.0 5.2
 4  2 2019  8  6 05.2  96 04.6 1014.2 5.1 7.0 269 0.0 0.0 10.2 88.0 5.2
 4  2 2019  8  7 05.1  96 04.5 1014.2 4.0 7.8 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  8 05.1  96 04.5 1014.3 4.2 6.1 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8  9 05.1  96 04.5 1014.3 3.5 7.0 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 10 05.1  96 04.5 1014.3 4.2 6.1 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 11 05.1  96 04.5 1014.3 3.6 5.2 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 12 05.1  96 04.5 1014.3 3.8 5.2 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 13 05.1  96 04.5 1014.3 3.5 5.2 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 14 05.1  96 04.5 1014.3 3.8 6.1 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 15 05.1  96 04.5 1014.3 3.4 4.3 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 16 05.1  96 04.5 1014.4 3.7 6.1 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  8 17 05.0  96 04.5 1014.4 3.1 3.5 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8 18 05.0  95 04.3 1014.4 2.1 3.5 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8 19 05.0  95 04.3 1014.4 2.3 4.3 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8 20 05.0  95 04.3 1014.4 2.2 4.3 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8 21 05.0  95 04.2 1014.5 1.9 4.3 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  8 22 04.9  95 04.2 1014.5 2.7 4.3 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 23 04.9  99 04.8 1014.5 2.5 3.5 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 24 04.9  98 04.6 1014.6 2.3 2.6 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 25 04.9  95 04.2 1014.6 2.1 3.5 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 26 04.9  95 04.2 1014.6 2.1 3.5 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 27 04.9  95 04.2 1014.6 3.0 4.3 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  8 28 04.8  95 04.1 1014.7 2.2 2.6 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 29 04.8  95 04.1 1014.7 2.1 4.3 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 30 04.8  95 04.1 1014.7 2.7 4.3 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 31 04.8  95 04.1 1014.7 2.8 3.5 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 32 04.8  95 04.0 1014.7 2.0 4.3 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 33 04.8  95 04.0 1014.7 2.0 2.6 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 34 04.8  95 04.0 1014.7 2.1 4.3 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  8 35 04.7  94 03.8 1014.7 2.5 4.3 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 36 04.7  94 03.8 1014.7 1.7 4.3 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 37 04.7  94 03.8 1014.7 1.9 2.6 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 38 04.7  94 03.8 1014.7 1.3 1.7 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 39 04.7  94 03.8 1014.6 0.6 0.0 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 40 04.7  94 03.8 1014.6 0.0 0.0 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  8 41 04.6  94 03.8 1014.7 0.1 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  8 42 04.6  93 03.6 1014.7 0.9 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  8 43 04.6  93 03.5 1014.6 1.0 1.7 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  8 44 04.5  93 03.5 1014.7 0.5 0.9 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  8 45 04.5  93 03.5 1014.7 0.9 2.6 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  8 46 04.4  93 03.4 1014.7 1.4 1.7 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  8 47 04.4  93 03.4 1014.8 1.7 4.3 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  8 48 04.3  93 03.3 1014.8 1.7 2.6 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  8 49 04.3  93 03.2 1014.8 1.6 2.6 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  8 50 04.3  93 03.2 1014.8 1.7 2.6 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  8 51 04.2  93 03.2 1014.8 1.9 3.5 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  8 52 04.2  93 03.2 1014.9 2.6 4.3 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  8 53 04.2  93 03.1 1014.9 3.1 4.3 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  8 54 04.2  93 03.1 1014.9 2.6 3.5 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  8 55 04.1  93 03.1 1014.9 2.5 3.5 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  8 56 04.1  93 03.1 1015.0 2.6 3.5 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  8 57 04.1  93 03.1 1015.0 2.5 4.3 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  8 58 04.1  93 03.1 1015.1 2.7 2.6 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  8 59 04.1  93 03.1 1015.1 2.3 3.5 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  9  0 04.1  93 03.1 1015.2 2.8 4.3 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  9  1 04.1  93 03.1 1015.3 2.7 3.5 269 0.0 0.0 10.2 88.0 4.1
 4  2 2019  9  2 04.2  93 03.1 1015.3 2.4 6.1 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  9  3 04.2  93 03.1 1015.3 3.0 6.1 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  9  4 04.2  93 03.2 1015.4 2.8 4.3 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  9  5 04.2  93 03.2 1015.4 3.3 5.2 269 0.0 0.0 10.2 88.0 4.2
 4  2 2019  9  6 04.3  93 03.2 1015.4 2.5 3.5 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  9  7 04.3  93 03.3 1015.4 1.8 4.3 269 0.0 0.0 10.2 88.0 4.3
 4  2 2019  9  8 04.4  93 03.3 1015.4 2.4 3.5 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  9  9 04.4  92 03.2 1015.4 2.2 3.5 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  9 10 04.4  92 03.3 1015.4 1.2 1.7 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  9 11 04.4  92 03.3 1015.4 1.1 1.7 269 0.0 0.0 10.2 88.0 4.4
 4  2 2019  9 12 04.5  92 03.3 1015.4 1.1 2.6 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 13 04.5  91 03.2 1015.5 1.5 2.6 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 14 04.5  91 03.2 1015.5 1.1 1.7 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 15 04.5  91 03.2 1015.5 0.5 2.6 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 16 04.5  91 03.2 1015.5 1.1 1.7 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 17 04.5  91 03.2 1015.5 0.8 0.9 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 18 04.6  91 03.2 1015.5 0.7 0.9 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 19 04.6  91 03.2 1015.5 0.3 0.9 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 20 04.5  91 03.2 1015.6 0.2 2.6 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 21 04.6  91 03.2 1015.6 0.7 0.9 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 22 04.6  91 03.2 1015.6 0.3 0.9 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 23 04.5  91 03.2 1015.6 0.1 0.9 269 0.0 0.0 10.2 88.0 4.5
 4  2 2019  9 24 04.6  91 03.2 1015.6 0.0 0.0 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 25 04.6  91 03.2 1015.6 0.0 0.0 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 26 04.6  91 03.2 1015.6 0.1 1.7 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 27 04.6  91 03.2 1015.6 1.1 1.7 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 28 04.6  91 03.2 1015.6 1.4 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 29 04.6  91 03.2 1015.7 1.9 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 30 04.6  91 03.2 1015.7 1.9 1.7 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 31 04.6  92 03.4 1015.7 1.6 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 32 04.6  92 03.4 1015.7 1.8 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 33 04.6  92 03.4 1015.7 2.1 2.6 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 34 04.6  93 03.6 1015.7 2.7 3.5 269 0.0 0.0 10.2 88.0 4.6
 4  2 2019  9 35 04.7  93 03.7 1015.7 2.8 3.5 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  9 36 04.7  93 03.7 1015.7 2.2 2.6 269 0.0 0.0 10.2 88.0 4.7
 4  2 2019  9 37 04.8  93 03.7 1015.7 1.9 2.6 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  9 38 04.8  93 03.8 1015.7 2.2 2.6 269 0.0 0.0 10.2 88.0 4.8
 4  2 2019  9 39 04.9  93 03.8 1015.7 2.5 3.5 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  9 40 04.9  92 03.7 1015.7 3.1 4.3 269 0.0 0.0 10.2 88.0 4.9
 4  2 2019  9 41 05.0  92 03.8 1015.7 3.1 4.3 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  9 42 05.0  92 03.8 1015.7 2.9 3.5 269 0.0 0.0 10.2 88.0 5.0
 4  2 2019  9 43 05.1  92 03.9 1015.6 2.2 4.3 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  9 44 05.1  92 03.9 1015.6 2.3 3.5 269 0.0 0.0 10.2 88.0 5.1
 4  2 2019  9 45 05.2  92 04.0 1015.6 2.0 3.5 269 0.0 0.0 10.2 88.0 5.2
 4  2 2019  9 46 05.2  91 03.9 1015.6 2.5 4.3 269 0.0 0.0 10.2 88.0 5.2
 4  2 2019  9 47 05.3  91 03.9 1015.6 2.8 4.3 269 0.0 0.0 10.2 88.0 5.3
 4  2 2019  9 48 05.3  91 04.0 1015.6 3.0 4.3 269 0.0 0.0 10.2 88.0 5.3
 4  2 2019  9 49 05.4  90 03.9 1015.6 2.6 4.3 269 0.0 0.0 10.2 88.0 5.4
 4  2 2019  9 50 05.4  90 03.9 1015.6 3.2 4.3 269 0.0 0.0 10.2 88.0 5.4
 4  2 2019  9 51 05.5  90 04.0 1015.7 2.9 6.1 269 0.0 0.0 10.2 88.0 5.5
 4  2 2019  9 52 05.5  90 04.0 1015.7 3.4 7.0 269 0.0 0.0 10.2 88.0 5.5
 4  2 2019  9 53 05.6  90 04.1 1015.7 3.4 7.0 269 0.0 0.0 10.2 88.0 5.6
 4  2 2019  9 54 05.7  90 04.1 1015.7 2.9 6.1 269 0.0 0.0 10.2 88.0 5.7
 4  2 2019  9 55 05.7  89 04.0 1015.7 3.3 5.2 269 0.0 0.0 10.2 88.0 5.7
 4  2 2019  9 56 05.7  89 04.1 1015.7 3.5 5.2 269 0.0 0.0 10.2 88.0 5.7
 4  2 2019  9 57 05.8  89 04.1 1015.8 3.7 5.2 269 0.0 0.0 10.2 88.0 5.8
 4  2 2019  9 58 05.9  89 04.2 1015.8 3.9 5.2 269 0.0 0.0 10.2 88.0 5.9
 4  2 2019  9 59 05.9  88 04.1 1015.8 4.1 6.1 269 0.0 0.0 10.2 88.0 5.9
 4  2 2019 10  0 05.9  88 04.1 1015.8 3.9 6.1 269 0.0 0.0 10.2 88.0 5.9
 4  2 2019 10  1 05.9  88 04.1 1015.8 4.6 6.1 269 0.0 0.0 10.2 88.0 5.9
 4  2 2019 10  2 05.9  88 04.1 1015.8 4.5 5.2 269 0.0 0.0 10.2 88.0 5.9
 4  2 2019 10  3 06.0  88 04.1 1015.8 3.4 5.2 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  4 06.0  88 04.2 1015.9 4.0 5.2 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  5 06.0  88 04.2 1015.9 4.1 5.2 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  6 06.0  88 04.2 1015.9 4.3 5.2 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  7 06.0  88 04.2 1015.9 3.1 4.3 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  8 06.0  88 04.2 1015.9 3.3 4.3 269 0.0 0.0 10.2 88.0 6.0
 4  2 2019 10  9 06.1  88 04.2 1015.9 3.6 7.0 269 0.0 0.0 10.2 88.0 6.1
 4  2 2019 10 10 06.1  88 04.2 1015.9 4.8 7.0 269 0.0 0.0 10.2 88.0 6.1
 4  2 2019 10 11 06.1  88 04.3 1015.9 4.7 5.2 269 0.0 0.0 10.2 88.0 6.1
 4  2 2019 10 12 06.1  88 04.3 1016.0 3.7 6.1 269 0.0 0.0 10.2 88.0 6.1
 4  2 2019 10 13 06.2  88 04.3 1016.0 3.6 5.2 269 0.0 0.0 10.2 88.0 6.2
 4  2 2019 10 14 06.2  89 04.5 1016.0 3.3 5.2 269 0.0 0.0 10.2 88.0 6.2
 4  2 2019 10 15 06.2  89 04.5 1016.0 2.9 4.3 269 0.0 0.0 10.2 88.0 6.2
 4  2 2019 10 16 06.3  89 04.6 1016.1 2.6 3.5 269 0.0 0.0 10.2 88.0 6.3
 4  2 2019 10 17 06.3  89 04.6 1016.1 2.7 5.2 269 0.0 0.0 10.2 88.0 6.3
 4  2 2019 10 18 06.3  89 04.6 1016.2 3.5 4.3 269 0.0 0.0 10.2 88.0 6.3
 4  2 2019 10 19 06.3  89 04.6 1016.2 1.8 4.3 269 0.0 0.0 10.2 88.0 6.3
 4  2 2019 10 20 06.3  89 04.7 1016.2 2.4 3.5 269 0.0 0.0 10.2 88.0 6.3
 4  2 2019 10 21 06.4  89 04.7 1016.2 1.8 2.6 269 0.0 0.0 10.2 88.0 6.4
 4  2 2019 10 22 06.4  89 04.7 1016.2 1.2 2.6 269 0.0 0.0 10.2 88.0 6.4
 4  2 2019 10 23 06.4  89 04.7 1016.2 1.6 4.3 269 0.0 0.0 10.2 88.0 6.4
 4  2 2019 10 24 06.4  89 04.8 1016.3 2.4 2.6 269 0.0 0.0 10.2 88.0 6.4
 4  2 2019 10 25 06.5  89 04.8 1016.3 2.2 3.5 269 0.0 0.0 10.2 88.0 6.5
 4  2 2019 10 26 06.5  89 04.8 1016.2 2.3 3.5 269 0.0 0.0 10.2 88.0 6.5
 4  2 2019 10 27 06.5  89 04.8 1016.2 2.1 4.3 269 0.0 0.0 10.2 88.0 6.5
 4  2 2019 10 28 06.6  89 04.9 1016.3 2.9 3.5 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 29 06.6  89 04.9 1016.3 0.7 1.7 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 30 06.6  89 04.9 1016.3 1.1 2.6 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 31 06.6  89 04.9 1016.3 2.4 4.3 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 32 06.6  88 04.8 1016.4 2.2 4.3 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 33 06.6  88 04.8 1016.4 2.4 4.3 269 0.0 0.0 10.2 88.0 6.6
 4  2 2019 10 34 06.7  88 04.8 1016.4 1.2 2.6 269 0.0 0.0 10.2 88.0 6.7
 4  2 2019 10 35 06.7  88 04.8 1016.4 2.2 4.3 269 0.0 0.0 10.2 88.0 6.7
 4  2 2019 10 36 06.7  88 04.8 1016.4 2.4 2.6 269 0.0 0.0 10.2 88.0 6.7
 4  2 2019 10 37 06.7  88 04.8 1016.4 1.8 2.6 269 0.0 0.0 10.2 88.0 6.7
 4  2 2019 10 38 06.7  88 04.8 1016.5 1.6 2.6 269 0.0 0.0 10.2 88.0 6.7
 4  2 2019 10 39 06.7  88 04.9 1016.5 1.6 2.6 269 0.0 0.0 10.2 88.0 6.7
